date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-07-28,97.27999877929688,98.12999725341797,97.08000183105469,97.61000061035156,96.98540496826172,12293100,0.0,0.0,WMT
2025-07-29,97.77999877929688,98.72000122070312,97.33999633789062,98.33000183105469,97.70079803466797,14034300,0.0,0.0,WMT
2025-07-30,98.61000061035156,98.87999725341797,97.29000091552734,97.58999633789062,96.96552276611328,13864100,0.0,0.0,WMT
2025-07-31,97.44000244140625,98.62999725341797,97.30999755859375,97.9800033569336,97.35304260253906,15651300,0.0,0.0,WMT
2025-08-01,98.0,98.83000183105469,97.66999816894531,98.48999786376953,97.8597640991211,16750400,0.0,0.0,WMT
2025-08-04,98.19999694824219,99.91000366210938,98.19999694824219,99.58999633789062,98.95272827148438,19050200,0.0,0.0,WMT
2025-08-05,99.66999816894531,100.47000122070312,98.91000366210938,99.30999755859375,98.67453002929688,17977000,0.0,0.0,WMT
2025-08-06,99.45999908447266,103.69000244140625,99.45999908447266,103.36000061035156,102.69861602783203,23738400,0.0,0.0,WMT
2025-08-07,103.45999908447266,103.9000015258789,102.11000061035156,103.12000274658203,102.46014404296875,12509500,0.0,0.0,WMT
2025-08-08,103.37000274658203,104.72000122070312,103.1500015258789,103.7300033569336,103.06624603271484,12394700,0.0,0.0,WMT
2025-08-11,103.9000015258789,104.33000183105469,103.11000061035156,103.93000030517578,103.26496124267578,12856700,0.0,0.0,WMT
2025-08-12,104.25,104.30999755859375,103.37000274658203,103.62000274658203,102.95695495605469,17915300,0.0,0.0,WMT
2025-08-13,102.1500015258789,102.80999755859375,100.8499984741211,100.98999786376953,100.3437728881836,19398500,0.0,0.0,WMT
2025-08-14,101.22000122070312,101.44000244140625,100.72000122070312,100.8499984741211,100.20466613769531,10858400,0.0,0.0,WMT
2025-08-15,100.62999725341797,100.7699966430664,99.54000091552734,100.0,99.59217834472656,13604900,0.235,0.0,WMT
2025-08-18,100.0,100.87999725341797,99.91999816894531,100.69999694824219,100.28932189941406,11656100,0.0,0.0,WMT
2025-08-19,100.95999908447266,102.43000030517578,100.80000305175781,101.29000091552734,100.87691497802734,16999000,0.0,0.0,WMT
2025-08-20,101.1500015258789,102.6500015258789,100.93000030517578,102.56999969482422,102.15170288085938,18655000,0.0,0.0,WMT
2025-08-21,99.41000366210938,99.44999694824219,96.94999694824219,97.95999908447266,97.56049346923828,51825100,0.0,0.0,WMT
2025-08-22,98.06999969482422,99.05000305175781,96.76000213623047,96.83000183105469,96.43510437011719,32695200,0.0,0.0,WMT
2025-08-25,97.0,97.58000183105469,96.06999969482422,96.06999969482422,95.6781997680664,18956100,0.0,0.0,WMT
2025-08-26,96.27999877929688,96.47000122070312,95.41999816894531,96.05000305175781,95.65829467773438,22270400,0.0,0.0,WMT
2025-08-27,95.9000015258789,96.31999969482422,95.5999984741211,96.08000183105469,95.68817138671875,12925700,0.0,0.0,WMT
2025-08-28,96.0,96.56999969482422,95.69999694824219,96.11000061035156,95.71804809570312,19241600,0.0,0.0,WMT
2025-08-29,96.0999984741211,97.02999877929688,95.80000305175781,96.9800033569336,96.5844955444336,15600300,0.0,0.0,WMT
2025-09-02,97.2300033569336,97.8499984741211,96.51000213623047,97.8499984741211,97.4509506225586,15351300,0.0,0.0,WMT
2025-09-03,97.8499984741211,99.44000244140625,97.5,99.44000244140625,99.03446960449219,18995900,0.0,0.0,WMT
2025-09-04,99.91000366210938,101.3499984741211,99.6500015258789,100.93000030517578,100.51838684082031,15640900,0.0,0.0,WMT
2025-09-05,101.08000183105469,101.4800033569336,99.55000305175781,100.51000213623047,100.10010528564453,13748500,0.0,0.0,WMT
2025-09-08,100.8499984741211,102.36000061035156,100.41999816894531,102.27999877929688,101.86287689208984,13685700,0.0,0.0,WMT
2025-09-09,102.0,102.48999786376953,101.55000305175781,102.29000091552734,101.87284088134766,11819700,0.0,0.0,WMT
2025-09-10,101.94999694824219,102.44999694824219,100.38999938964844,100.41000366210938,100.00050354003906,17934900,0.0,0.0,WMT
2025-09-11,100.98999786376953,102.77999877929688,100.27999877929688,102.6500015258789,102.23136901855469,15900800,0.0,0.0,WMT
2025-09-12,102.54000091552734,103.9800033569336,102.36000061035156,103.48999786376953,103.06794738769531,11641900,0.0,0.0,WMT
2025-09-15,103.6500015258789,103.9800033569336,103.41000366210938,103.69000244140625,103.26713562011719,10756900,0.0,0.0,WMT
2025-09-16,103.8499984741211,104.20999908447266,103.12999725341797,103.41999816894531,102.99822998046875,14481900,0.0,0.0,WMT
2025-09-17,103.7300033569336,106.11000061035156,103.7300033569336,104.2699966430664,103.84475708007812,25382000,0.0,0.0,WMT
2025-09-18,103.77999877929688,104.63999938964844,102.12000274658203,103.5999984741211,103.17749786376953,14869400,0.0,0.0,WMT
2025-09-19,103.80999755859375,103.94000244140625,102.08999633789062,102.33000183105469,101.91268157958984,34791600,0.0,0.0,WMT
2025-09-22,102.44999694824219,103.19999694824219,101.91999816894531,102.81999969482422,102.40067291259766,12861900,0.0,0.0,WMT
2025-09-23,102.41000366210938,102.68000030517578,101.33000183105469,102.5199966430664,102.10189819335938,13158700,0.0,0.0,WMT
2025-09-24,103.04000091552734,103.47000122070312,102.4800033569336,102.7300033569336,102.31105041503906,11391800,0.0,0.0,WMT
2025-09-25,103.22000122070312,103.51000213623047,102.58000183105469,103.05000305175781,102.62974548339844,13366700,0.0,0.0,WMT
2025-09-26,102.87999725341797,103.48999786376953,102.47000122070312,103.16000366210938,102.73929595947266,11859300,0.0,0.0,WMT
2025-09-29,103.05000305175781,103.30999755859375,102.08000183105469,103.08000183105469,102.65962219238281,15477200,0.0,0.0,WMT
2025-09-30,103.0,103.94000244140625,102.72000122070312,103.05999755859375,102.63969421386719,13873400,0.0,0.0,WMT
2025-10-01,102.55999755859375,102.86000061035156,100.55000305175781,101.95999908447266,101.54418182373047,16142800,0.0,0.0,WMT
2025-10-02,101.44999694824219,102.13999938964844,99.87000274658203,101.69999694824219,101.28524017333984,15605400,0.0,0.0,WMT
2025-10-03,101.45999908447266,102.81999969482422,101.19999694824219,102.06999969482422,101.65373992919922,11867500,0.0,0.0,WMT
2025-10-06,101.87999725341797,103.06999969482422,101.58000183105469,102.69999694824219,102.28116607666016,13303600,0.0,0.0,WMT
2025-10-07,102.37999725341797,103.25,100.94999694824219,103.23999786376953,102.81896209716797,15538900,0.0,0.0,WMT
2025-10-08,103.0199966430664,103.26000213623047,102.1500015258789,102.9000015258789,102.48035430908203,13584100,0.0,0.0,WMT
2025-10-09,103.12999725341797,103.44999694824219,100.37000274658203,101.7699966430664,101.3549575805664,19508000,0.0,0.0,WMT
2025-10-10,102.05000305175781,103.62999725341797,101.5199966430664,101.83999633789062,101.42467498779297,18519400,0.0,0.0,WMT
2025-10-13,101.37000274658203,102.44999694824219,101.06999969482422,102.12000274658203,101.70352935791016,10871200,0.0,0.0,WMT
2025-10-14,104.05000305175781,107.91999816894531,102.88999938964844,107.20999908447266,106.77277374267578,30859500,0.0,0.0,WMT
2025-10-15,107.31999969482422,109.55999755859375,107.30000305175781,109.02999877929688,108.5853500366211,21416300,0.0,0.0,WMT
2025-10-16,109.19999694824219,109.58000183105469,105.66000366210938,106.47000122070312,106.03579711914062,16366200,0.0,0.0,WMT
2025-10-17,107.16999816894531,108.19999694824219,106.22000122070312,107.7300033569336,107.29065704345703,13735600,0.0,0.0,WMT
2025-10-20,107.8499984741211,108.25,106.61000061035156,107.05000305175781,106.61343383789062,10581200,0.0,0.0,WMT
2025-10-21,107.33000183105469,107.4800033569336,106.18000030517578,106.22000122070312,105.78681182861328,10899700,0.0,0.0,WMT
2025-10-22,106.55000305175781,107.7699966430664,105.66000366210938,107.13999938964844,106.70306396484375,12296500,0.0,0.0,WMT
2025-10-23,107.3499984741211,107.56999969482422,105.77999877929688,106.86000061035156,106.42420196533203,11408200,0.0,0.0,WMT
2025-10-24,107.06999969482422,107.16999816894531,105.51000213623047,106.16999816894531,105.73701477050781,10318000,0.0,0.0,WMT
2025-10-27,106.33999633789062,106.36000061035156,104.1500015258789,104.47000122070312,104.04395294189453,16375900,0.0,0.0,WMT
2025-10-28,104.05999755859375,104.13999938964844,103.05000305175781,103.16999816894531,102.7492446899414,13323000,0.0,0.0,WMT
2025-10-29,102.91000366210938,103.66999816894531,102.11000061035156,102.45999908447266,102.04214477539062,11986400,0.0,0.0,WMT
2025-10-30,102.19999694824219,103.37000274658203,101.95999908447266,102.2300033569336,101.8130874633789,14065100,0.0,0.0,WMT
2025-10-31,101.69999694824219,102.0999984741211,100.18000030517578,101.18000030517578,100.76737213134766,20237000,0.0,0.0,WMT
2025-11-03,100.81999969482422,101.80000305175781,100.4000015258789,101.58999633789062,101.17568969726562,14811700,0.0,0.0,WMT
2025-11-04,102.12999725341797,102.62000274658203,101.45999908447266,102.2699966430664,101.85292053222656,12636400,0.0,0.0,WMT
2025-11-05,101.73999786376953,102.68000030517578,100.8499984741211,101.47000122070312,101.05618286132812,13356800,0.0,0.0,WMT
2025-11-06,101.33999633789062,101.93000030517578,100.02999877929688,101.68000030517578,101.26532745361328,14866000,0.0,0.0,WMT
2025-11-07,102.12999725341797,102.97000122070312,101.7300033569336,102.58999633789062,102.1716079711914,17248700,0.0,0.0,WMT
2025-11-10,102.1500015258789,102.66999816894531,101.5999984741211,102.41999816894531,102.00231170654297,14507600,0.0,0.0,WMT
2025-11-11,102.5,103.73999786376953,102.31999969482422,103.44000244140625,103.01815032958984,13182100,0.0,0.0,WMT
2025-11-12,103.3499984741211,103.5999984741211,102.66000366210938,103.44000244140625,103.01815032958984,12084400,0.0,0.0,WMT
2025-11-13,103.58999633789062,103.93000030517578,102.0199966430664,102.54000091552734,102.121826171875,18088500,0.0,0.0,WMT
2025-11-14,100.19999694824219,102.48999786376953,98.87999725341797,102.4800033569336,102.06207275390625,23424200,0.0,0.0,WMT
2025-11-17,102.58000183105469,103.31999969482422,102.0999984741211,102.94999694824219,102.5301513671875,15289400,0.0,0.0,WMT
2025-11-18,102.9800033569336,103.33999633789062,101.37999725341797,101.38999938964844,100.97650909423828,17604500,0.0,0.0,WMT
2025-11-19,101.58000183105469,101.70999908447266,99.68000030517578,100.61000061035156,100.19969177246094,22157000,0.0,0.0,WMT
2025-11-20,103.94000244140625,107.91000366210938,102.68000030517578,107.11000061035156,106.67318725585938,50375900,0.0,0.0,WMT
2025-11-21,107.9800033569336,108.1500015258789,104.72000122070312,105.31999969482422,104.8904800415039,41420800,0.0,0.0,WMT
2025-11-24,105.36000061035156,106.2699966430664,103.76000213623047,104.05999755859375,103.6356201171875,42519200,0.0,0.0,WMT
2025-11-25,104.61000061035156,107.41999816894531,104.2300033569336,107.0,106.56362915039062,20212900,0.0,0.0,WMT
2025-11-26,107.19999694824219,109.58999633789062,107.16999816894531,109.0999984741211,108.65506744384766,17783300,0.0,0.0,WMT
2025-11-28,109.30000305175781,110.69999694824219,109.0,110.51000213623047,110.05931854248047,9846500,0.0,0.0,WMT
2025-12-01,110.51000213623047,111.76000213623047,110.36000061035156,111.52999877929688,111.07514953613281,17236800,0.0,0.0,WMT
2025-12-02,111.47000122070312,112.6500015258789,110.79000091552734,112.41000366210938,111.95156860351562,18711800,0.0,0.0,WMT
2025-12-03,112.5,114.88999938964844,112.22000122070312,114.41000366210938,113.94341278076172,24478300,0.0,0.0,WMT
2025-12-04,113.62000274658203,114.88999938964844,113.16000366210938,114.83999633789062,114.37165832519531,25905100,0.0,0.0,WMT
2025-12-05,114.7300033569336,116.2699966430664,114.68000030517578,115.11000061035156,114.64055633544922,23956400,0.0,0.0,WMT
2025-12-08,114.56999969482422,114.98999786376953,112.30000305175781,113.55999755859375,113.09687042236328,22700700,0.0,0.0,WMT
2025-12-09,113.94999694824219,115.72000122070312,113.0199966430664,115.05999755859375,114.59075927734375,24326700,0.0,0.0,WMT
2025-12-10,115.3499984741211,116.2300033569336,112.98999786376953,113.18000030517578,112.71842193603516,22859600,0.0,0.0,WMT
2025-12-11,113.13999938964844,115.87000274658203,112.8499984741211,115.5199966430664,115.04888153076172,21586600,0.0,0.0,WMT
2025-12-12,115.26000213623047,116.94999694824219,115.0199966430664,116.69999694824219,116.46098327636719,19092400,0.235,0.0,WMT
2025-12-15,116.93000030517578,117.44999694824219,115.63999938964844,116.79000091552734,116.5508041381836,18713700,0.0,0.0,WMT
2025-12-16,116.58000183105469,116.87999725341797,114.94999694824219,115.41999816894531,115.18360900878906,19642300,0.0,0.0,WMT
2025-12-17,115.19999694824219,116.38999938964844,115.06999969482422,115.66000366210938,115.42312622070312,16177800,0.0,0.0,WMT
2025-12-18,115.01000213623047,116.4800033569336,114.61000061035156,114.83000183105469,114.59481811523438,21476700,0.0,0.0,WMT
2025-12-19,115.13999938964844,115.27999877929688,113.52999877929688,114.36000061035156,114.12578582763672,50043800,0.0,0.0,WMT
2025-12-22,114.01000213623047,114.31999969482422,112.22000122070312,112.5999984741211,112.369384765625,21473900,0.0,0.0,WMT
2025-12-23,111.98999786376953,112.3499984741211,110.69999694824219,110.9000015258789,110.67286682128906,20319900,0.0,0.0,WMT
2025-12-24,110.9000015258789,111.70999908447266,110.55000305175781,111.61000061035156,111.38141632080078,9009600,0.0,0.0,WMT
2025-12-26,111.72000122070312,111.97000122070312,111.36000061035156,111.73999786376953,111.51114654541016,9003800,0.0,0.0,WMT
2025-12-29,111.58999633789062,112.77999877929688,111.56999969482422,112.52999877929688,112.29953002929688,12979600,0.0,0.0,WMT
2025-12-30,111.88999938964844,112.69000244140625,111.83999633789062,111.91999816894531,111.69078063964844,11730600,0.0,0.0,WMT
2025-12-31,111.7300033569336,112.25,111.31999969482422,111.41000366210938,111.18183135986328,11487400,0.0,0.0,WMT
2026-01-02,111.43000030517578,112.79000091552734,111.12000274658203,112.76000213623047,112.52906036376953,14306600,0.0,0.0,WMT
2026-01-05,112.81999969482422,113.7300033569336,112.1500015258789,112.70999908447266,112.47916412353516,19557600,0.0,0.0,WMT
2026-01-06,112.4000015258789,114.79000091552734,111.98999786376953,114.33999633789062,114.10581970214844,20120800,0.0,0.0,WMT
2026-01-07,114.19000244140625,114.7300033569336,112.0999984741211,112.72000122070312,112.48914337158203,23306000,0.0,0.0,WMT
2026-01-08,111.29000091552734,113.47000122070312,109.80999755859375,113.06999969482422,112.83842468261719,24058300,0.0,0.0,WMT
2026-01-09,112.26000213623047,115.45999908447266,112.26000213623047,114.52999877929688,114.2954330444336,21902900,0.0,0.0,WMT
2026-01-12,117.5,118.83999633789062,116.41000366210938,117.97000122070312,117.7283935546875,49182100,0.0,0.0,WMT
2026-01-13,117.88999938964844,120.51000213623047,117.7300033569336,120.36000061035156,120.11349487304688,31222100,0.0,0.0,WMT
2026-01-14,120.19000244140625,121.23999786376953,119.02999877929688,120.04000091552734,119.79415130615234,32764000,0.0,0.0,WMT
2026-01-15,119.9800033569336,120.87000274658203,118.7300033569336,119.19999694824219,118.95586395263672,34559400,0.0,0.0,WMT
2026-01-16,118.66999816894531,120.5999984741211,116.9000015258789,119.69999694824219,119.45484161376953,415144600,0.0,0.0,WMT
2026-01-20,120.88999938964844,121.62000274658203,117.61000061035156,118.70999908447266,118.46687316894531,45334000,0.0,0.0,WMT
2026-01-21,118.08000183105469,120.48999786376953,117.55000305175781,119.36000061035156,119.11553955078125,34811700,0.0,0.0,WMT
2026-01-22,119.29000091552734,119.5199966430664,117.6500015258789,117.83000183105469,117.58867645263672,24547300,0.0,0.0,WMT
2026-01-23,118.16999816894531,118.61000061035156,117.13999938964844,117.7300033569336,117.48888397216797,20806900,0.0,0.0,WMT
2026-01-26,117.80999755859375,118.8499984741211,117.38999938964844,117.63999938964844,117.39906311035156,19552200,0.0,0.0,WMT
2026-01-27,117.5,117.62999725341797,115.4800033569336,116.94000244140625,116.70050048828125,22968600,0.0,0.0,WMT
2026-01-28,116.63999938964844,117.45999908447266,115.87000274658203,116.56999969482422,116.33125305175781,16342000,0.0,0.0,WMT
2026-01-29,116.44999694824219,117.66000366210938,116.06999969482422,117.41000366210938,117.16954040527344,16381100,0.0,0.0,WMT
2026-01-30,116.91000366210938,119.41000366210938,116.5999984741211,119.13999938964844,118.89598846435547,22215400,0.0,0.0,WMT
2026-02-02,119.5,124.19999694824219,119.05000305175781,124.05999755859375,123.80591583251953,31210100,0.0,0.0,WMT
2026-02-03,123.6500015258789,128.1699981689453,123.6500015258789,127.70999908447266,127.44844055175781,32018700,0.0,0.0,WMT
2026-02-04,128.1300048828125,129.41000366210938,127.08999633789062,128.0,127.73784637451172,27531800,0.0,0.0,WMT
2026-02-05,128.5800018310547,129.60000610351562,126.55999755859375,126.94000244140625,126.68002319335938,30517800,0.0,0.0,WMT
2026-02-06,127.29000091552734,131.6999969482422,127.05000305175781,131.17999267578125,130.9113311767578,26593400,0.0,0.0,WMT
2026-02-09,131.4199981689453,131.7899932861328,128.08999633789062,129.02000427246094,128.75576782226562,27197300,0.0,0.0,WMT
2026-02-10,128.94000244140625,129.33999633789062,126.38999938964844,126.69999694824219,126.44050598144531,24662000,0.0,0.0,WMT
2026-02-11,126.69999694824219,129.74000549316406,126.62999725341797,128.77000427246094,128.5062713623047,19232100,0.0,0.0,WMT
2026-02-12,129.3800048828125,134.49000549316406,129.30999755859375,133.63999938964844,133.3662872314453,33382700,0.0,0.0,WMT
2026-02-13,132.6999969482422,134.64999389648438,131.75,133.88999938964844,133.61578369140625,24131200,0.0,0.0,WMT
2026-02-17,133.11000061035156,134.69000244140625,128.16000366210938,128.85000610351562,128.5861053466797,37995900,0.0,0.0,WMT
2026-02-18,128.1300048828125,128.8699951171875,125.7699966430664,126.62000274658203,126.36067199707031,36485000,0.0,0.0,WMT
