date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-05-05,89.69999694824219,93.08000183105469,89.61000061035156,92.11000061035156,91.10248565673828,10231000,0.0,0.0,DIS
2025-05-06,91.19999694824219,92.73999786376953,91.0,92.16999816894531,91.16182708740234,11839400,0.0,0.0,DIS
2025-05-07,102.41999816894531,103.30999755859375,100.13999938964844,102.08999633789062,100.97332000732422,36155300,0.0,0.0,DIS
2025-05-08,103.97000122070312,106.19000244140625,103.86000061035156,105.12000274658203,103.97017669677734,19265400,0.0,0.0,DIS
2025-05-09,105.26000213623047,106.19000244140625,104.76000213623047,105.94000244140625,104.78121185302734,10438200,0.0,0.0,DIS
2025-05-12,109.87000274658203,110.94000244140625,108.66000366210938,110.48999786376953,109.28144073486328,18366600,0.0,0.0,DIS
2025-05-13,110.25,112.19999694824219,110.1500015258789,111.37999725341797,110.16169738769531,14076700,0.0,0.0,DIS
2025-05-14,111.37999725341797,113.41000366210938,110.83000183105469,112.94000244140625,111.70464324951172,15352200,0.0,0.0,DIS
2025-05-15,112.2300033569336,112.8499984741211,111.58000183105469,112.22000122070312,110.99252319335938,8322400,0.0,0.0,DIS
2025-05-16,111.91999816894531,113.44000244140625,111.41999816894531,113.41999816894531,112.17938995361328,10961000,0.0,0.0,DIS
2025-05-19,112.12000274658203,112.98999786376953,111.9000015258789,112.66000366210938,111.4277114868164,7209700,0.0,0.0,DIS
2025-05-20,112.44000244140625,113.4000015258789,111.80999755859375,112.36000061035156,111.13098907470703,6433300,0.0,0.0,DIS
2025-05-21,111.69000244140625,112.48999786376953,110.12999725341797,110.45999908447266,109.25176239013672,10150600,0.0,0.0,DIS
2025-05-22,109.9800033569336,111.80000305175781,109.9800033569336,111.12999725341797,109.91443634033203,7903700,0.0,0.0,DIS
2025-05-23,109.5999984741211,110.3499984741211,108.77999877929688,109.72000122070312,108.51986694335938,8086100,0.0,0.0,DIS
2025-05-27,111.02999877929688,112.88999938964844,110.1500015258789,112.36000061035156,111.13098907470703,10201100,0.0,0.0,DIS
2025-05-28,112.19999694824219,112.47000122070312,111.16999816894531,111.5199966430664,110.3001708984375,5787900,0.0,0.0,DIS
2025-05-29,112.01000213623047,112.26000213623047,110.5199966430664,112.0199966430664,110.7947006225586,9682100,0.0,0.0,DIS
2025-05-30,112.01000213623047,113.3499984741211,111.37000274658203,113.04000091552734,111.80354309082031,12881100,0.0,0.0,DIS
2025-06-02,112.68000030517578,113.5999984741211,112.25,112.94999694824219,111.71452331542969,7546800,0.0,0.0,DIS
2025-06-03,112.7300033569336,114.69000244140625,112.5199966430664,113.5999984741211,112.357421875,9738800,0.0,0.0,DIS
2025-06-04,113.86000061035156,114.05000305175781,112.9800033569336,113.48999786376953,112.24862670898438,5614900,0.0,0.0,DIS
2025-06-05,113.7300033569336,114.33999633789062,111.83999633789062,112.52999877929688,111.29912567138672,8547200,0.0,0.0,DIS
2025-06-06,113.36000061035156,114.22000122070312,113.20999908447266,113.9000015258789,112.65414428710938,5790700,0.0,0.0,DIS
2025-06-09,113.9800033569336,116.11000061035156,113.9800033569336,115.66000366210938,114.39488983154297,7960400,0.0,0.0,DIS
2025-06-10,115.52999877929688,120.5,115.52999877929688,118.7300033569336,117.43131256103516,18948400,0.0,0.0,DIS
2025-06-11,118.37999725341797,119.55000305175781,117.6500015258789,119.5199966430664,118.2126693725586,10439200,0.0,0.0,DIS
2025-06-12,118.87000274658203,119.38999938964844,117.66000366210938,118.61000061035156,117.3126220703125,7980300,0.0,0.0,DIS
2025-06-13,117.30999755859375,118.31999969482422,117.30000305175781,117.94000244140625,116.64995574951172,13204900,0.0,0.0,DIS
2025-06-16,118.0199966430664,120.33999633789062,117.87000274658203,119.4800033569336,118.17311096191406,9592100,0.0,0.0,DIS
2025-06-17,118.98999786376953,119.33000183105469,117.6500015258789,118.12999725341797,116.8378677368164,9241200,0.0,0.0,DIS
2025-06-18,117.87999725341797,118.75,116.83999633789062,117.86000061035156,116.57083129882812,8181200,0.0,0.0,DIS
2025-06-20,118.25,119.05000305175781,116.9000015258789,117.62999725341797,116.34333801269531,17180400,0.0,0.0,DIS
