date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-06-13,144.02000427246094,146.02000427246094,142.32000732421875,145.69000244140625,144.00184631347656,11765200,0.0,0.0,RTX
2025-06-16,146.5,147.07000732421875,144.91000366210938,146.4600067138672,144.76292419433594,7986100,0.0,0.0,RTX
2025-06-17,147.42999267578125,149.17999267578125,145.80999755859375,148.47999572753906,146.759521484375,7251800,0.0,0.0,RTX
2025-06-18,148.55999755859375,149.25999450683594,145.66000366210938,145.8699951171875,144.1797637939453,7116900,0.0,0.0,RTX
2025-06-20,145.86000061035156,148.14999389648438,143.89999389648438,146.63999938964844,144.9408416748047,9220600,0.0,0.0,RTX
2025-06-23,146.82000732421875,147.07000732421875,145.10000610351562,145.80999755859375,144.12046813964844,6548500,0.0,0.0,RTX
2025-06-24,143.5,144.0399932861328,140.50999450683594,141.85000610351562,140.2063446044922,8242100,0.0,0.0,RTX
2025-06-25,142.27999877929688,142.4199981689453,140.47000122070312,141.3800048828125,139.74179077148438,10395000,0.0,0.0,RTX
2025-06-26,141.91000366210938,143.39999389648438,141.25999450683594,142.6699981689453,141.01683044433594,5407500,0.0,0.0,RTX
2025-06-27,142.07000732421875,144.7100067138672,141.92999267578125,144.66000366210938,142.98379516601562,9173900,0.0,0.0,RTX
2025-06-30,145.47999572753906,146.41000366210938,145.0,146.02000427246094,144.3280487060547,5939500,0.0,0.0,RTX
2025-07-01,145.64999389648438,145.8000030517578,142.66000366210938,144.19000244140625,142.5192413330078,4819500,0.0,0.0,RTX
2025-07-02,143.66000366210938,144.72000122070312,142.9600067138672,144.52000427246094,142.8454132080078,3253300,0.0,0.0,RTX
2025-07-03,144.49000549316406,146.38999938964844,144.3699951171875,145.75,144.0611572265625,1888700,0.0,0.0,RTX
2025-07-07,146.25999450683594,146.77999877929688,145.1300048828125,145.9199981689453,144.2291717529297,4532500,0.0,0.0,RTX
2025-07-08,145.64999389648438,146.0,142.97999572753906,144.91000366210938,143.2308807373047,4331300,0.0,0.0,RTX
2025-07-09,145.72999572753906,146.5,144.72999572753906,146.17999267578125,144.4861602783203,2666200,0.0,0.0,RTX
2025-07-10,146.11000061035156,146.5399932861328,145.02999877929688,146.39999389648438,144.70361328125,4130900,0.0,0.0,RTX
2025-07-11,146.17999267578125,147.07000732421875,145.5,146.8699951171875,145.1681671142578,3468800,0.0,0.0,RTX
2025-07-14,147.88999938964844,149.57000732421875,147.0800018310547,149.27999877929688,147.5502471923828,4461000,0.0,0.0,RTX
2025-07-15,149.8000030517578,150.75,148.39999389648438,148.67999267578125,146.9571990966797,4530500,0.0,0.0,RTX
2025-07-16,148.85000610351562,150.36000061035156,148.25999450683594,150.1699981689453,148.429931640625,3361700,0.0,0.0,RTX
2025-07-17,150.55999755859375,151.99000549316406,150.19000244140625,151.5,149.74452209472656,4326500,0.0,0.0,RTX
2025-07-18,151.80999755859375,152.85000610351562,151.0800018310547,151.5,149.74452209472656,5928600,0.0,0.0,RTX
2025-07-21,151.97999572753906,153.38999938964844,151.05999755859375,151.55999755859375,149.8038330078125,7116000,0.0,0.0,RTX
2025-07-22,145.47999572753906,150.27000427246094,143.55999755859375,149.1699981689453,147.4415283203125,10722700,0.0,0.0,RTX
2025-07-23,150.0,156.58999633789062,149.11000061035156,156.49000549316406,154.6767120361328,8667100,0.0,0.0,RTX
2025-07-24,156.25,157.24000549316406,155.14999389648438,155.22000122070312,153.4214324951172,4865300,0.0,0.0,RTX
2025-07-25,155.2100067138672,157.3300018310547,154.25999450683594,156.8800048828125,155.06219482421875,4728200,0.0,0.0,RTX
2025-07-28,157.14999389648438,157.3300018310547,155.6300048828125,156.07000732421875,154.26158142089844,4022900,0.0,0.0,RTX
2025-07-29,157.72999572753906,158.7899932861328,156.3300018310547,157.1199951171875,155.2993927001953,4341800,0.0,0.0,RTX
2025-07-30,157.4499969482422,158.72999572753906,156.4199981689453,158.39999389648438,156.5645751953125,3998700,0.0,0.0,RTX
2025-07-31,158.11000061035156,158.22999572753906,156.75,157.57000732421875,155.7442169189453,4796000,0.0,0.0,RTX
2025-08-01,156.2899932861328,157.47999572753906,153.75,156.80999755859375,154.99301147460938,4420700,0.0,0.0,RTX
2025-08-04,157.1300048828125,158.41000366210938,156.74000549316406,157.3800048828125,155.556396484375,3961900,0.0,0.0,RTX
2025-08-05,157.27000427246094,158.0399932861328,155.75999450683594,156.3300018310547,154.5185546875,4993900,0.0,0.0,RTX
2025-08-06,156.64999389648438,157.72999572753906,155.63999938964844,155.75,153.94529724121094,4112100,0.0,0.0,RTX
2025-08-07,154.64999389648438,155.75999450683594,153.24000549316406,155.75999450683594,153.9551544189453,5105800,0.0,0.0,RTX
2025-08-08,156.60000610351562,156.9199981689453,154.72000122070312,154.86000061035156,153.0655975341797,3667300,0.0,0.0,RTX
2025-08-11,154.72999572753906,155.6699981689453,154.13999938964844,154.8000030517578,153.0063018798828,3572900,0.0,0.0,RTX
2025-08-12,154.97000122070312,155.92999267578125,154.55999755859375,155.49000549316406,153.68829345703125,2962300,0.0,0.0,RTX
2025-08-13,156.0,156.33999633789062,152.66000366210938,155.7100067138672,153.90574645996094,5012300,0.0,0.0,RTX
2025-08-14,155.60000610351562,156.3300018310547,154.64999389648438,155.0800018310547,153.28305053710938,2766600,0.0,0.0,RTX
2025-08-15,154.25999450683594,154.8699951171875,153.3300018310547,154.08999633789062,152.97528076171875,4593800,0.68,0.0,RTX
2025-08-18,154.42999267578125,156.17999267578125,154.39999389648438,155.5,154.37509155273438,3679300,0.0,0.0,RTX
2025-08-19,154.57000732421875,155.1300048828125,153.2100067138672,153.66000366210938,152.54840087890625,3008600,0.0,0.0,RTX
2025-08-20,153.77000427246094,157.11000061035156,153.08999633789062,156.58999633789062,155.4571990966797,3766500,0.0,0.0,RTX
2025-08-21,156.7899932861328,157.75,156.22000122070312,156.32000732421875,155.1891632080078,3179800,0.0,0.0,RTX
2025-08-22,157.0500030517578,157.94000244140625,156.2100067138672,156.24000549316406,155.1097412109375,4252700,0.0,0.0,RTX
2025-08-25,156.6300048828125,157.63999938964844,156.0,156.27000427246094,155.1395263671875,2431100,0.0,0.0,RTX
2025-08-26,156.75999450683594,159.6999969482422,156.3800048828125,159.57000732421875,158.4156494140625,5096100,0.0,0.0,RTX
2025-08-27,159.97000122070312,160.2100067138672,159.0,159.83999633789062,158.68368530273438,2992300,0.0,0.0,RTX
2025-08-28,160.14999389648438,161.25999450683594,159.25,160.66000366210938,159.4977569580078,3117700,0.0,0.0,RTX
2025-08-29,161.05999755859375,161.10000610351562,158.42999267578125,158.60000610351562,157.45266723632812,3774900,0.0,0.0,RTX
2025-09-02,158.1999969482422,158.6300048828125,156.3699951171875,158.00999450683594,156.86691284179688,3260100,0.0,0.0,RTX
2025-09-03,157.9499969482422,158.33999633789062,156.4499969482422,158.11000061035156,156.96621704101562,2738900,0.0,0.0,RTX
2025-09-04,158.22999572753906,159.1699981689453,157.5500030517578,158.67999267578125,157.53207397460938,3218800,0.0,0.0,RTX
2025-09-05,158.60000610351562,159.0,155.55999755859375,157.52000427246094,156.38047790527344,4046300,0.0,0.0,RTX
2025-09-08,156.9199981689453,157.0,153.66000366210938,154.22000122070312,153.10433959960938,5522800,0.0,0.0,RTX
2025-09-09,153.63999938964844,153.6999969482422,150.61000061035156,151.75,150.65220642089844,5461300,0.0,0.0,RTX
2025-09-10,152.0,155.0399932861328,151.64999389648438,155.0,153.87869262695312,4520400,0.0,0.0,RTX
2025-09-11,155.02999877929688,158.00999450683594,154.36000061035156,157.64999389648438,156.509521484375,4289900,0.0,0.0,RTX
2025-09-12,157.75,158.13999938964844,155.82000732421875,155.85000610351562,154.72256469726562,3194400,0.0,0.0,RTX
2025-09-15,155.92999267578125,158.47999572753906,155.7100067138672,158.3699951171875,157.2243194580078,3891400,0.0,0.0,RTX
2025-09-16,159.85000610351562,159.9499969482422,157.63999938964844,158.5800018310547,157.4328155517578,6525200,0.0,0.0,RTX
2025-09-17,158.57000732421875,159.32000732421875,157.6199951171875,158.30999755859375,157.1647491455078,3999200,0.0,0.0,RTX
2025-09-18,157.30999755859375,158.2899932861328,156.5,158.19000244140625,157.04562377929688,3696100,0.0,0.0,RTX
2025-09-19,158.6999969482422,158.6999969482422,156.69000244140625,158.24000549316406,157.0952606201172,7083700,0.0,0.0,RTX
2025-09-22,158.07000732421875,159.8000030517578,157.6699981689453,159.42999267578125,158.27664184570312,3296700,0.0,0.0,RTX
2025-09-23,159.75,161.39999389648438,158.9499969482422,160.5399932861328,159.3786163330078,3287100,0.0,0.0,RTX
2025-09-24,161.14999389648438,163.02999877929688,160.6999969482422,161.3800048828125,160.21255493164062,4269800,0.0,0.0,RTX
2025-09-25,162.13999938964844,162.3000030517578,159.69000244140625,160.50999450683594,159.34884643554688,3917700,0.0,0.0,RTX
2025-09-26,162.0,165.35000610351562,161.69000244140625,163.35000610351562,162.16830444335938,3961700,0.0,0.0,RTX
2025-09-29,167.42999267578125,168.27999877929688,162.7899932861328,163.6300048828125,162.44627380371094,6216100,0.0,0.0,RTX
2025-09-30,164.2899932861328,167.5,163.8699951171875,167.3300018310547,166.1195068359375,4893700,0.0,0.0,RTX
2025-10-01,165.8699951171875,167.72000122070312,165.0800018310547,167.1999969482422,165.9904327392578,4034500,0.0,0.0,RTX
2025-10-02,167.13999938964844,168.25,165.88999938964844,166.6300048828125,165.42457580566406,3498100,0.0,0.0,RTX
2025-10-03,166.80999755859375,167.25999450683594,165.5,166.5800018310547,165.37493896484375,2678300,0.0,0.0,RTX
2025-10-06,167.0,169.75,167.0,168.8000030517578,167.57887268066406,3816900,0.0,0.0,RTX
2025-10-07,169.36000061035156,170.36000061035156,168.82000732421875,169.27000427246094,168.04547119140625,5186500,0.0,0.0,RTX
2025-10-08,170.07000732421875,170.85000610351562,168.42999267578125,168.57000732421875,167.3505401611328,4683700,0.0,0.0,RTX
2025-10-09,168.99000549316406,169.14999389648438,161.89999389648438,162.17999267578125,161.0067596435547,5962400,0.0,0.0,RTX
