date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-05-14,661.2100219726562,662.6699829101562,654.3099975585938,659.3599853515625,657.309326171875,12348200,0.0,0.0,META
2025-05-15,654.280029296875,657.3099975585938,638.5800170898438,643.8800048828125,641.8775024414062,14341800,0.0,0.0,META
2025-05-16,637.9600219726562,640.4400024414062,626.1500244140625,640.3400268554688,638.3485107421875,18519000,0.0,0.0,META
2025-05-19,628.25,643.0,627.7999877929688,640.4299926757812,638.438232421875,9592400,0.0,0.0,META
2025-05-20,636.010009765625,639.3499755859375,632.260009765625,637.0999755859375,635.1185913085938,6743500,0.0,0.0,META
2025-05-21,631.7899780273438,646.6099853515625,630.1699829101562,635.5,633.5236206054688,11464600,0.0,0.0,META
2025-05-22,634.0499877929688,643.25,630.7100219726562,636.5700073242188,634.5902099609375,8228400,0.0,0.0,META
2025-05-23,624.0,632.4500122070312,622.6500244140625,627.0599975585938,625.1098022460938,8454100,0.0,0.0,META
2025-05-27,635.4099731445312,643.0800170898438,632.75,642.3200073242188,640.3223266601562,9508400,0.0,0.0,META
2025-05-28,642.5999755859375,650.8800048828125,642.5499877929688,643.5800170898438,641.5784301757812,9042900,0.0,0.0,META
2025-05-29,651.6500244140625,653.3200073242188,639.5,645.0499877929688,643.0438232421875,8858800,0.0,0.0,META
2025-05-30,642.5,649.4099731445312,632.780029296875,647.489990234375,645.4762573242188,16241000,0.0,0.0,META
2025-06-02,644.3900146484375,673.260009765625,644.260009765625,670.9000244140625,668.8134765625,15766300,0.0,0.0,META
2025-06-03,671.4500122070312,675.5800170898438,665.030029296875,666.8499755859375,664.7760009765625,11585000,0.0,0.0,META
2025-06-04,669.3200073242188,689.0,668.5700073242188,687.9500122070312,685.8104248046875,14031900,0.0,0.0,META
2025-06-05,691.6599731445312,694.3800048828125,682.25,684.6199951171875,682.49072265625,13083100,0.0,0.0,META
2025-06-06,696.1699829101562,702.8099975585938,691.8699951171875,697.7100219726562,695.5401000976562,11728000,0.0,0.0,META
2025-06-09,698.4600219726562,705.1900024414062,693.9400024414062,694.0599975585938,691.9014282226562,12773200,0.0,0.0,META
2025-06-10,701.3499755859375,703.22998046875,691.5599975585938,702.4000244140625,700.2155151367188,10850100,0.0,0.0,META
2025-06-11,703.7100219726562,708.8699951171875,691.989990234375,694.1400146484375,691.9811401367188,9582500,0.0,0.0,META
2025-06-12,693.2999877929688,695.3800048828125,687.0,693.3599853515625,691.20361328125,7322700,0.0,0.0,META
2025-06-13,687.9500122070312,694.5700073242188,681.010009765625,682.8699951171875,680.7462768554688,9274400,0.0,0.0,META
2025-06-16,699.3300170898438,707.1500244140625,693.510009765625,702.1199951171875,700.4749145507812,13720300,0.525,0.0,META
2025-06-17,702.0,705.969970703125,696.0599975585938,697.22998046875,695.5963134765625,10066100,0.0,0.0,META
2025-06-18,698.1799926757812,701.5900268554688,694.9000244140625,695.77001953125,694.1398315429688,10068300,0.0,0.0,META
2025-06-20,700.75,701.8200073242188,678.6699829101562,682.3499755859375,680.7511596679688,22538600,0.0,0.0,META
