date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-09-12,1132.719970703125,1140.0,1118.6500244140625,1123.4100341796875,1111.779052734375,544800,0.0,0.0,BLK
2025-09-15,1120.5799560546875,1125.6099853515625,1110.5,1115.1099853515625,1103.5648193359375,506800,0.0,0.0,BLK
2025-09-16,1120.0,1123.3900146484375,1106.6099853515625,1118.8900146484375,1107.3057861328125,547500,0.0,0.0,BLK
2025-09-17,1121.0,1133.449951171875,1117.0,1131.780029296875,1120.062255859375,508000,0.0,0.0,BLK
2025-09-18,1136.93994140625,1151.93994140625,1134.5,1137.1300048828125,1125.35693359375,523900,0.0,0.0,BLK
2025-09-19,1138.77001953125,1145.050048828125,1126.0,1142.8499755859375,1131.017578125,1505500,0.0,0.0,BLK
2025-09-22,1137.18994140625,1142.9100341796875,1133.699951171875,1136.2099609375,1124.4462890625,366000,0.0,0.0,BLK
2025-09-23,1138.5,1146.260009765625,1127.4100341796875,1131.75,1120.0325927734375,427100,0.0,0.0,BLK
2025-09-24,1133.5,1140.4300537109375,1125.6099853515625,1127.97998046875,1116.3016357421875,345400,0.0,0.0,BLK
2025-09-25,1122.6800537109375,1149.1199951171875,1118.0,1147.2900390625,1135.4117431640625,680300,0.0,0.0,BLK
2025-09-26,1152.0,1159.47998046875,1150.780029296875,1156.449951171875,1144.476806640625,435500,0.0,0.0,BLK
2025-09-29,1167.4000244140625,1182.1400146484375,1163.8499755859375,1175.56005859375,1163.38916015625,567500,0.0,0.0,BLK
2025-09-30,1176.6500244140625,1183.5,1154.5,1165.8699951171875,1153.79931640625,691600,0.0,0.0,BLK
2025-10-01,1154.0,1156.9200439453125,1133.68994140625,1141.0699462890625,1129.256103515625,604300,0.0,0.0,BLK
2025-10-02,1145.5400390625,1167.47998046875,1138.5999755859375,1160.5400390625,1148.5245361328125,615800,0.0,0.0,BLK
2025-10-03,1166.9599609375,1168.010009765625,1157.8499755859375,1160.68994140625,1148.6728515625,377200,0.0,0.0,BLK
2025-10-06,1168.97998046875,1184.1300048828125,1158.5999755859375,1179.27001953125,1167.0606689453125,772600,0.0,0.0,BLK
2025-10-07,1179.27001953125,1183.949951171875,1155.030029296875,1166.22998046875,1154.1556396484375,531300,0.0,0.0,BLK
2025-10-08,1171.43994140625,1178.18994140625,1155.469970703125,1165.0,1152.9383544921875,393500,0.0,0.0,BLK
2025-10-09,1170.6300048828125,1177.5,1157.1199951171875,1167.4300537109375,1155.34326171875,478000,0.0,0.0,BLK
2025-10-10,1172.5,1180.9300537109375,1131.3800048828125,1132.3599853515625,1120.63623046875,643500,0.0,0.0,BLK
2025-10-13,1147.6199951171875,1163.43994140625,1144.719970703125,1155.1199951171875,1143.16064453125,742400,0.0,0.0,BLK
2025-10-14,1140.0,1209.8199462890625,1135.0,1194.260009765625,1181.8955078125,1146400,0.0,0.0,BLK
2025-10-15,1200.0,1219.93994140625,1178.0,1202.5899658203125,1190.13916015625,1003700,0.0,0.0,BLK
2025-10-16,1204.0,1209.8900146484375,1168.1300048828125,1171.3599853515625,1159.232421875,1250200,0.0,0.0,BLK
2025-10-17,1169.06005859375,1176.1800537109375,1154.1500244140625,1161.1600341796875,1149.13818359375,777500,0.0,0.0,BLK
2025-10-20,1178.0,1178.989990234375,1158.6199951171875,1160.0,1147.9901123046875,678800,0.0,0.0,BLK
2025-10-21,1158.1600341796875,1159.719970703125,1129.469970703125,1130.0,1118.30078125,1052000,0.0,0.0,BLK
2025-10-22,1129.5,1134.93994140625,1120.219970703125,1129.6800537109375,1117.984130859375,618600,0.0,0.0,BLK
2025-10-23,1131.510009765625,1132.52001953125,1119.989990234375,1125.0,1113.3525390625,371600,0.0,0.0,BLK
2025-10-24,1141.27001953125,1144.5,1133.239990234375,1136.6300048828125,1124.862060546875,560700,0.0,0.0,BLK
2025-10-27,1146.3900146484375,1146.3900146484375,1128.949951171875,1131.31005859375,1119.5972900390625,726100,0.0,0.0,BLK
2025-10-28,1131.969970703125,1138.6500244140625,1124.5400390625,1124.949951171875,1113.302978515625,390000,0.0,0.0,BLK
2025-10-29,1117.6199951171875,1121.81005859375,1096.989990234375,1098.0,1086.6319580078125,861700,0.0,0.0,BLK
2025-10-30,1097.4000244140625,1106.8900146484375,1090.949951171875,1098.050048828125,1086.6815185546875,631700,0.0,0.0,BLK
2025-10-31,1090.0,1092.52001953125,1073.760009765625,1082.81005859375,1071.599365234375,895300,0.0,0.0,BLK
2025-11-03,1079.0799560546875,1081.8299560546875,1057.199951171875,1068.8299560546875,1057.763916015625,790900,0.0,0.0,BLK
2025-11-04,1061.0,1067.3800048828125,1057.0,1059.9100341796875,1048.9364013671875,934800,0.0,0.0,BLK
2025-11-05,1058.989990234375,1082.5699462890625,1053.6300048828125,1073.5699462890625,1062.454833984375,550200,0.0,0.0,BLK
2025-11-06,1069.6400146484375,1079.050048828125,1056.0699462890625,1069.43994140625,1058.36767578125,415700,0.0,0.0,BLK
2025-11-07,1064.4300537109375,1083.3900146484375,1057.77001953125,1082.199951171875,1070.99560546875,470300,0.0,0.0,BLK
2025-11-10,1087.6800537109375,1091.949951171875,1071.18994140625,1082.6300048828125,1071.421142578125,413500,0.0,0.0,BLK
2025-11-11,1082.1600341796875,1086.6500244140625,1076.699951171875,1085.760009765625,1074.5186767578125,309600,0.0,0.0,BLK
2025-11-12,1086.4000244140625,1098.6400146484375,1086.1199951171875,1093.9300537109375,1082.604248046875,432800,0.0,0.0,BLK
2025-11-13,1090.3699951171875,1093.3599853515625,1060.5999755859375,1069.6500244140625,1058.5755615234375,541700,0.0,0.0,BLK
2025-11-14,1060.0,1065.8399658203125,1048.260009765625,1057.93994140625,1046.9866943359375,459100,0.0,0.0,BLK
2025-11-17,1053.489990234375,1055.06005859375,1014.1099853515625,1023.7999877929688,1013.2002563476562,935200,0.0,0.0,BLK
2025-11-18,1022.0,1026.77001953125,1010.5,1019.1400146484375,1008.5885009765625,749500,0.0,0.0,BLK
2025-11-19,1020.0,1025.43994140625,1009.0599975585938,1014.6799926757812,1004.1746215820312,838600,0.0,0.0,BLK
2025-11-20,1029.1099853515625,1032.489990234375,990.5800170898438,992.52001953125,982.2440795898438,677800,0.0,0.0,BLK
2025-11-21,999.0,1015.3800048828125,990.8099975585938,1014.719970703125,1004.2142333984375,1229200,0.0,0.0,BLK
2025-11-24,1006.8499755859375,1024.219970703125,1004.9400024414062,1019.489990234375,1008.9348754882812,1010300,0.0,0.0,BLK
2025-11-25,1019.489990234375,1033.0,1010.9199829101562,1029.77001953125,1019.1085205078125,688700,0.0,0.0,BLK
2025-11-26,1031.1099853515625,1048.3199462890625,1030.0400390625,1040.06005859375,1029.2919921875,561000,0.0,0.0,BLK
2025-11-28,1049.8900146484375,1053.93994140625,1043.8599853515625,1047.300048828125,1036.45703125,300300,0.0,0.0,BLK
2025-12-01,1039.0,1052.5699462890625,1037.0,1039.93994140625,1029.173095703125,624600,0.0,0.0,BLK
2025-12-02,1043.0,1045.1199951171875,1031.0,1038.6199951171875,1027.8668212890625,376500,0.0,0.0,BLK
2025-12-03,1043.0699462890625,1087.0899658203125,1040.6500244140625,1079.8699951171875,1068.6898193359375,863200,0.0,0.0,BLK
2025-12-04,1080.8199462890625,1086.8499755859375,1072.6400146484375,1075.5799560546875,1064.444091796875,597800,0.0,0.0,BLK
2025-12-05,1068.489990234375,1074.0,1062.8900146484375,1072.1600341796875,1066.2242431640625,544100,5.21,0.0,BLK
2025-12-08,1074.0,1078.8599853515625,1057.1500244140625,1062.02001953125,1056.140380859375,612600,0.0,0.0,BLK
2025-12-09,1060.260009765625,1074.0899658203125,1059.1800537109375,1071.31005859375,1065.3790283203125,445300,0.0,0.0,BLK
2025-12-10,1077.239990234375,1089.77001953125,1071.52001953125,1083.3599853515625,1077.3621826171875,840700,0.0,0.0,BLK
2025-12-11,1084.8599853515625,1104.3299560546875,1081.0,1101.8399658203125,1095.7398681640625,774100,0.0,0.0,BLK
2025-12-12,1107.260009765625,1107.260009765625,1085.010009765625,1089.0899658203125,1083.0604248046875,608000,0.0,0.0,BLK
2025-12-15,1095.4300537109375,1098.8499755859375,1078.5,1082.1600341796875,1076.1689453125,564700,0.0,0.0,BLK
2025-12-16,1081.3599853515625,1083.18994140625,1063.8900146484375,1068.1400146484375,1062.2265625,651500,0.0,0.0,BLK
2025-12-17,1072.800048828125,1083.75,1064.6400146484375,1065.0,1059.1038818359375,648100,0.0,0.0,BLK
2025-12-18,1073.9100341796875,1078.510009765625,1057.449951171875,1064.989990234375,1059.0938720703125,588400,0.0,0.0,BLK
2025-12-19,1066.949951171875,1068.56005859375,1057.75,1060.1700439453125,1054.3006591796875,1174100,0.0,0.0,BLK
2025-12-22,1066.3299560546875,1090.9599609375,1065.77001953125,1088.2099609375,1082.185302734375,575500,0.0,0.0,BLK
2025-12-23,1085.550048828125,1091.739990234375,1083.4000244140625,1086.550048828125,1080.53466796875,265400,0.0,0.0,BLK
2025-12-24,1089.8199462890625,1094.3299560546875,1084.0,1088.9599609375,1082.93115234375,195100,0.0,0.0,BLK
2025-12-26,1090.719970703125,1091.68994140625,1084.6300048828125,1088.1099853515625,1082.0859375,230300,0.0,0.0,BLK
2025-12-29,1091.0400390625,1092.050048828125,1082.760009765625,1088.4000244140625,1082.3743896484375,295100,0.0,0.0,BLK
2025-12-30,1088.5400390625,1090.0,1082.010009765625,1083.31005859375,1077.3126220703125,273100,0.0,0.0,BLK
2025-12-31,1082.949951171875,1085.3599853515625,1070.0799560546875,1070.3399658203125,1064.414306640625,327600,0.0,0.0,BLK
2026-01-02,1071.43994140625,1089.8800048828125,1069.0,1085.06005859375,1079.0528564453125,603300,0.0,0.0,BLK
2026-01-05,1085.8800048828125,1131.6500244140625,1083.25,1119.760009765625,1113.5606689453125,926200,0.0,0.0,BLK
2026-01-06,1119.3199462890625,1124.280029296875,1106.760009765625,1112.280029296875,1106.1221923828125,537600,0.0,0.0,BLK
2026-01-07,1108.1600341796875,1112.800048828125,1074.969970703125,1075.0899658203125,1069.137939453125,839400,0.0,0.0,BLK
2026-01-08,1060.1300048828125,1092.449951171875,1060.1300048828125,1087.9200439453125,1081.8970947265625,558100,0.0,0.0,BLK
2026-01-09,1090.22998046875,1092.77001953125,1080.0,1085.0999755859375,1079.092529296875,613800,0.0,0.0,BLK
2026-01-12,1078.47998046875,1090.9200439453125,1073.9100341796875,1089.260009765625,1083.2296142578125,726700,0.0,0.0,BLK
2026-01-13,1089.5400390625,1094.0,1073.72998046875,1089.5400390625,1083.508056640625,730700,0.0,0.0,BLK
2026-01-14,1070.530029296875,1094.010009765625,1070.4100341796875,1091.8499755859375,1085.80517578125,953900,0.0,0.0,BLK
2026-01-15,1128.6199951171875,1162.3299560546875,1125.06005859375,1156.6500244140625,1150.2464599609375,1401700,0.0,0.0,BLK
2026-01-16,1159.5,1181.3599853515625,1159.0,1163.1700439453125,1156.73046875,1125600,0.0,0.0,BLK
2026-01-20,1144.0,1148.3599853515625,1105.989990234375,1110.050048828125,1103.904541015625,1026100,0.0,0.0,BLK
2026-01-21,1120.0,1135.3499755859375,1114.5999755859375,1127.8499755859375,1121.60595703125,687700,0.0,0.0,BLK
2026-01-22,1137.5999755859375,1148.02001953125,1132.4599609375,1139.719970703125,1133.41015625,683500,0.0,0.0,BLK
2026-01-23,1133.9100341796875,1136.489990234375,1121.0,1129.9100341796875,1123.654541015625,730400,0.0,0.0,BLK
2026-01-26,1133.5699462890625,1141.47998046875,1121.1099853515625,1121.5400390625,1115.3309326171875,739300,0.0,0.0,BLK
2026-01-27,1121.56005859375,1125.5,1098.0,1106.68994140625,1100.56298828125,537100,0.0,0.0,BLK
2026-01-28,1106.0,1123.81005859375,1098.3900146484375,1121.6700439453125,1115.460205078125,616100,0.0,0.0,BLK
2026-01-29,1127.1400146484375,1135.0,1107.260009765625,1127.780029296875,1121.536376953125,701000,0.0,0.0,BLK
2026-01-30,1115.3699951171875,1129.0699462890625,1102.739990234375,1118.93994140625,1112.7452392578125,632100,0.0,0.0,BLK
2026-02-02,1118.1300048828125,1124.3299560546875,1104.93994140625,1119.6600341796875,1113.4613037109375,498700,0.0,0.0,BLK
2026-02-03,1115.0,1118.5899658203125,1048.5400390625,1070.0799560546875,1064.15576171875,947200,0.0,0.0,BLK
2026-02-04,1068.780029296875,1081.969970703125,1042.93994140625,1076.1600341796875,1070.2021484375,827600,0.0,0.0,BLK
2026-02-05,1065.9000244140625,1078.8800048828125,1049.239990234375,1054.800048828125,1048.96044921875,756100,0.0,0.0,BLK
2026-02-06,1069.5,1075.3800048828125,1047.5699462890625,1056.3800048828125,1050.5316162109375,1343700,0.0,0.0,BLK
2026-02-09,1045.0899658203125,1084.68994140625,1044.010009765625,1079.9000244140625,1073.92138671875,799400,0.0,0.0,BLK
2026-02-10,1079.25,1113.56005859375,1078.739990234375,1087.780029296875,1081.7578125,956500,0.0,0.0,BLK
2026-02-11,1089.010009765625,1099.0,1068.3199462890625,1082.8800048828125,1076.8848876953125,970000,0.0,0.0,BLK
2026-02-12,1084.300048828125,1087.989990234375,1017.0,1055.6300048828125,1049.7857666015625,1153000,0.0,0.0,BLK
2026-02-13,1057.199951171875,1072.199951171875,1047.0,1071.510009765625,1065.577880859375,669100,0.0,0.0,BLK
2026-02-17,1074.6099853515625,1087.9000244140625,1059.22998046875,1072.6700439453125,1066.7314453125,921900,0.0,0.0,BLK
2026-02-18,1080.239990234375,1103.7900390625,1070.3499755859375,1092.260009765625,1086.2130126953125,700000,0.0,0.0,BLK
2026-02-19,1077.9000244140625,1084.77001953125,1064.0999755859375,1081.280029296875,1075.2938232421875,662400,0.0,0.0,BLK
2026-02-20,1074.9100341796875,1102.5799560546875,1068.0699462890625,1093.6400146484375,1087.5853271484375,567700,0.0,0.0,BLK
2026-02-23,1099.969970703125,1108.219970703125,1056.0,1071.010009765625,1065.08056640625,727200,0.0,0.0,BLK
